362,104192,99206,"[99802, 91972, 70758, 80686, 73110, 89310, 94013, 7761, 99206, 18681, 79732, 108268, 37486, 80993, 49556, 64916, 73195, 68582, 64367, 15715]"
362,104267,65179,"[42495, 8540, 54137, 8089, 20706, 65179, 45831, 7138, 18593, 69853, 65514, 54102, 40910, 99158, 46114, 42317, 89814, 100096, 92363, 94781]"
362,56588,18379,"[38576, 18379, 10601, 40823, 66923, 66153, 24839, 43760, 95028, 106045, 50843, 96242, 26084, 2580, 36819, 4663, 68304, 89355, 84933, 75137]"
362,78496,93430,"[53075, 93430, 25083, 53301, 29895, 57266, 58099, 89259, 40202, 104823, 54836, 60604, 74404, 31731, 24537, 19241, 99270, 6141, 62976, 99364]"
362,39636,62731,"[52715, 62731, 64536, 95168, 7570, 44679, 47023, 68468, 13446, 36845, 83231, 89802, 88044, 36576, 28101, 99319, 107377, 27777, 79295, 35710]"
362,72302,61861,"[61861, 18065, 25054, 99560, 40823, 18385, 56089, 55019, 26190, 45706, 69336, 61654, 80844, 36048, 2488, 947, 14444, 18689, 87568, 45086]"
362,77225,102490,"[37613, 100596, 102490, 100305, 35972, 2060, 858, 10942, 18974, 42543, 31603, 84225, 19048, 82177, 94225, 49496, 83506, 17138, 75574, 51016]"
362,100353,2800,"[25557, 9987, 26031, 2800, 87589, 37011, 108835, 33280, 108223, 63369, 24049, 48841, 86182, 53295, 39456, 5122, 4597, 53908, 37037, 14131]"
362,34895,60207,"[24764, 69151, 81504, 30295, 29557, 60207, 101917, 63097, 9445, 102295, 23149, 92607, 76744, 54190, 40761, 17728, 1705, 48328, 100951, 36560]"
362,88536,92118,"[58912, 92118, 80862, 39117, 89361, 2491, 83669, 66084, 22284, 93817, 104427, 91735, 108441, 38945, 54893, 16085, 108574, 96858, 63708, 47386]"
362,86482,38263,"[82205, 53412, 10580, 76047, 80200, 13533, 38263, 77708, 55948, 35685, 106191, 32579, 9364, 18204, 106724, 77319, 36813, 78876, 96213, 48015]"
362,56552,45045,"[72131, 28200, 106017, 45045, 88711, 40276, 6747, 99234, 30142, 68300, 42718, 7273, 105332, 43515, 83525, 83030, 34202, 36677, 70558, 53940]"
362,64091,33960,"[42481, 50039, 95848, 7638, 33960, 82254, 51047, 2866, 64224, 17188, 69635, 82151, 101411, 81438, 23208, 70892, 92907, 269, 90354, 59317]"
205,85873,35407,"[101509, 24945, 71108, 55043, 77990, 20783, 35407, 42440, 45021, 104976, 32457, 39031, 85371, 2489, 30411, 39592, 42405, 52816, 90874, 47376]"
205,33976,103587,"[15734, 69142, 66919, 437, 28758, 71073, 103587, 29214, 44619, 99482, 34566, 81416, 43320, 16335, 71133, 40540, 97578, 80326, 22213, 83069]"
205,9266,73151,"[25930, 73151, 35924, 67061, 67684, 98790, 98266, 99676, 96457, 66372, 18314, 40281, 1847, 98511, 46106, 17047, 78700, 33811, 107434, 30497]"
205,85873,38332,"[41882, 79635, 38332, 39888, 38542, 8937, 52231, 80661, 62459, 32041, 96648, 62113, 21379, 82599, 15803, 14467, 56642, 22766, 77755, 82444]"
205,81186,102736,"[94731, 37369, 85685, 95239, 95377, 108295, 46819, 102736, 12891, 77599, 26500, 102094, 5560, 53943, 28658, 75912, 58233, 100610, 67976, 28467]"
205,72122,10856,"[48945, 39132, 80922, 50260, 10856, 73497, 108240, 35547, 66883, 56406, 19687, 43627, 71541, 12882, 77551, 59726, 105887, 6031, 27738, 25504]"
205,26906,36676,"[36676, 20297, 26055, 74331, 67280, 93061, 18888, 56804, 98224, 91589, 51122, 49280, 91637, 76913, 43964, 34251, 95616, 28953, 4338, 74007]"
205,89474,83934,"[4013, 71803, 77702, 63144, 47036, 39876, 2708, 95019, 22977, 33367, 83934, 92654, 41375, 77062, 78371, 2887, 102650, 35445, 80870, 38292]"
205,97768,108749,"[42822, 53500, 108749, 41153, 67017, 77060, 19173, 83042, 40547, 86070, 27580, 12600, 49143, 23864, 105705, 71868, 18336, 38538, 104631, 39097]"
205,20127,34150,"[27524, 102879, 25954, 80014, 8508, 91630, 34150, 5710, 40144, 60537, 99530, 67127, 85028, 4374, 91133, 90243, 101250, 23219, 9285, 88979]"
205,71034,41141,"[41141, 423, 35247, 69836, 70599, 100876, 4736, 57432, 33651, 10131, 59216, 52780, 90857, 10385, 942, 22227, 47391, 2254, 77636, 64153]"
205,102954,94568,"[73161, 70785, 79084, 31844, 94568, 10527, 90187, 56389, 71749, 3168, 59062, 102038, 65491, 22452, 37084, 19083, 46892, 64124, 98922, 60240]"
205,31247,84883,"[68724, 109152, 108605, 106838, 65655, 55851, 64852, 30482, 86235, 84883, 104462, 11115, 6563, 103582, 60127, 66006, 28652, 12158, 63673, 46388]"
205,13885,60228,"[46960, 19642, 2540, 60228, 7627, 109328, 24336, 76175, 47620, 569, 44740, 71119, 63068, 39013, 28740, 86192, 5813, 108498, 7163, 62501]"
205,65411,12477,"[37779, 38268, 33841, 12477, 28128, 63410, 26764, 104564, 69264, 54465, 65029, 105085, 27516, 27472, 104309, 20803, 17119, 46562, 48049, 78627]"
205,9303,10254,"[15649, 8982, 56655, 58856, 66455, 74636, 8403, 37841, 10254, 84498, 9914, 28967, 103287, 14506, 28786, 30047, 97933, 19035, 91640, 39239]"
205,93120,64499,"[69916, 99352, 45740, 95023, 7990, 94025, 104820, 51620, 102581, 86922, 68562, 64499, 11735, 105527, 107519, 76428, 48272, 88743, 17269, 60894]"
205,36317,31841,"[9798, 16308, 70721, 104779, 31841, 43738, 91033, 74072, 17348, 31744, 78197, 49351, 72501, 45157, 60353, 2518, 48978, 17818, 81945, 102013]"
205,106159,62281,"[30187, 34618, 62281, 33115, 24593, 87453, 55482, 39539, 71272, 101667, 51992, 9561, 40225, 5364, 85775, 78492, 15579, 46385, 56129, 55265]"
205,24532,2872,"[53125, 94654, 89362, 9651, 10718, 44048, 14091, 18665, 97796, 48447, 87455, 37272, 61300, 75486, 6399, 40109, 2872, 100829, 72407, 52523]"
205,23884,18151,"[92180, 65716, 13763, 4437, 34413, 38483, 80155, 42766, 47574, 23237, 93900, 94294, 200, 18151, 92203, 31054, 52229, 36360, 30707, 26019]"
205,33976,963,"[86825, 88001, 75145, 60173, 29776, 27013, 17218, 69416, 69551, 8100, 83847, 963, 75458, 101794, 81090, 30384, 72363, 56782, 89025, 2167]"
205,59211,90886,"[57240, 8079, 9256, 4736, 34401, 101456, 68282, 50512, 89310, 46844, 90886, 93730, 14367, 33407, 59827, 6785, 21137, 104699, 38342, 47793]"
205,89277,47624,"[16736, 34469, 81377, 71051, 47624, 43334, 82239, 32370, 64206, 76258, 46094, 93875, 80084, 12548, 44936, 57521, 11037, 101995, 82133, 96639]"
205,9303,81789,"[106636, 81789, 82303, 69705, 65644, 50880, 50543, 49664, 103343, 21965, 73401, 5340, 71673, 40978, 1955, 45857, 36034, 43806, 66034, 92361]"
205,38272,3299,"[23716, 16497, 33179, 3299, 74870, 30183, 43082, 12638, 58173, 73488, 35876, 98020, 57772, 41678, 23793, 15730, 37986, 101334, 101204, 10125]"
205,76017,17316,"[52651, 65310, 62559, 67216, 17316, 59451, 103665, 41006, 47081, 96277, 71016, 46482, 95783, 76634, 50328, 95637, 21683, 41801, 45152, 24294]"
205,89277,29415,"[59475, 61261, 2400, 31346, 61136, 101793, 12485, 55939, 29415, 10603, 79821, 102307, 43923, 49134, 56292, 52810, 59127, 95830, 82676, 44926]"
443,72684,31863,"[31863, 6327, 68186, 40434, 20055, 40620, 67787, 45012, 13172, 70021, 35372, 63285, 80039, 26789, 29397, 1857, 104922, 2339, 7206, 19846]"
443,49589,25638,"[82213, 24789, 25638, 45050, 5699, 38562, 40739, 104252, 85747, 7523, 38829, 29707, 84730, 54039, 50745, 2205, 59553, 4676, 102185, 90084]"
443,101268,15487,"[11175, 9952, 29459, 35930, 41667, 51652, 15487, 98754, 14738, 105037, 84579, 46288, 37699, 24328, 93728, 76560, 3473, 12797, 93216, 33738]"
443,13572,2583,"[23698, 58681, 96661, 2583, 31772, 14150, 83718, 87392, 38478, 41624, 20425, 42346, 103424, 99520, 106552, 28881, 82853, 67782, 36161, 54082]"
443,40226,53534,"[69478, 53534, 89145, 108817, 29047, 106730, 6158, 85622, 21060, 12246, 7621, 48235, 83165, 43910, 47745, 98198, 70918, 22787, 75645, 16006]"
443,79660,87476,"[87476, 40875, 4516, 32303, 22478, 88581, 68882, 75947, 106549, 71159, 26311, 11577, 75516, 93067, 71201, 16135, 74988, 33264, 73333, 48477]"
443,21670,81847,"[81847, 78665, 40570, 76585, 101222, 22486, 8339, 39101, 80660, 96712, 99369, 35149, 27637, 47332, 40569, 14030, 76584, 11043, 100577, 58985]"
443,85637,76871,"[45744, 55854, 38972, 51384, 8884, 39319, 865, 36735, 76871, 437, 57950, 20228, 51279, 82274, 45226, 57932, 89188, 89664, 29129, 56602]"
443,37937,87076,"[87076, 102583, 18481, 51883, 83399, 47433, 82286, 69551, 76804, 85635, 18051, 45661, 87506, 8518, 105625, 98481, 69274, 80906, 24698, 7638]"
443,28907,7531,"[60914, 41774, 93838, 55263, 47980, 7531, 101939, 88419, 66897, 75216, 8853, 106712, 18370, 63717, 74184, 20623, 359, 70947, 99958, 46596]"
443,102797,66994,"[101031, 41798, 66994, 39516, 27254, 80762, 4423, 83143, 8520, 10928, 43492, 68885, 93001, 6313, 51225, 60296, 6389, 44435, 54216, 8485]"
443,7770,33547,"[33547, 34043, 46597, 27283, 43524, 35876, 65984, 9028, 52760, 94111, 99769, 35643, 67623, 26572, 77708, 59202, 73409, 69345, 58777, 102976]"
443,100177,69831,"[77566, 69831, 91880, 17146, 80290, 48279, 29756, 20995, 3439, 68497, 37560, 11709, 83946, 76154, 31923, 40894, 96736, 43680, 59322, 39411]"
443,92971,58430,"[8669, 1140, 108305, 86591, 74997, 58430, 72649, 86230, 44734, 37505, 109117, 13333, 78693, 39370, 69290, 60873, 89489, 47899, 38632, 85474]"
443,24103,59693,"[26883, 59693, 29782, 106738, 43406, 32275, 92167, 97889, 55629, 75944, 79763, 54250, 27336, 57229, 104013, 31190, 42417, 38309, 35243, 63476]"
443,5237,77076,"[77076, 49047, 91112, 102031, 54889, 44029, 85933, 104329, 83865, 97819, 50727, 17580, 9286, 12132, 30161, 54552, 49428, 67377, 50763, 44181]"
443,58578,8504,"[7896, 8504, 19674, 76445, 64211, 19874, 81138, 31581, 75920, 104714, 56978, 7202, 39957, 41444, 86232, 101827, 48171, 106035, 79876, 26849]"
443,107021,62817,"[62817, 21164, 8717, 17540, 2845, 56120, 15434, 18780, 104100, 11168, 46434, 108863, 25665, 90951, 40281, 58777, 38320, 45901, 90182, 6087]"
443,4535,92222,"[76755, 15586, 6966, 13546, 50246, 25231, 92538, 41980, 7887, 92222, 47688, 11864, 103313, 67806, 48676, 104564, 38334, 19272, 64153, 13104]"
443,79101,56219,"[56219, 89484, 98781, 10386, 106079, 15659, 7443, 10645, 77888, 104221, 64794, 49701, 91812, 38313, 14611, 22531, 43746, 76966, 94327, 17246]"
443,61651,30940,"[79045, 30940, 43225, 87039, 87354, 87461, 49375, 57048, 76233, 7136, 36580, 92417, 99391, 8278, 14863, 30751, 86305, 96173, 102938, 8690]"
443,48826,78677,"[78677, 31327, 17569, 24795, 23801, 90411, 107307, 103525, 50208, 72241, 56945, 34817, 7783, 75094, 30684, 52558, 84060, 37222, 41050, 9739]"
443,53013,8504,"[101837, 8504, 35674, 34336, 69680, 91348, 17642, 20379, 40250, 99222, 18445, 71085, 50428, 31259, 30110, 54584, 31122, 35264, 91167, 70500]"
443,98440,50193,"[50193, 3800, 44369, 568, 9379, 108399, 62807, 94193, 52740, 8128, 20945, 16539, 30848, 91162, 26008, 6640, 26433, 91811, 75516, 10074]"
443,98440,38479,"[78061, 78521, 71996, 38479, 66672, 6580, 28612, 80847, 103917, 78734, 11780, 73274, 76284, 97396, 37103, 36845, 13941, 33466, 105908, 35681]"
443,29745,61062,"[61062, 75085, 21822, 106253, 71954, 94201, 76866, 75214, 14254, 88997, 36043, 30695, 6925, 58838, 76520, 59579, 8327, 93075, 15570, 76094]"
443,53255,8504,"[8504, 76313, 25966, 104108, 37039, 58372, 46898, 57600, 50277, 108665, 48504, 105905, 34204, 2217, 48011, 5339, 20522, 74517, 33466, 92082]"
443,79135,29532,"[32193, 29532, 5329, 72114, 5245, 104504, 79277, 49047, 22961, 90961, 24720, 46209, 49662, 71994, 97111, 31424, 46532, 36683, 12984, 34852]"
443,22747,50193,"[50193, 101941, 39973, 33375, 45381, 26994, 96849, 2131, 520, 39704, 17804, 71479, 45716, 76886, 11890, 76373, 12894, 34870, 69550, 60107]"
186,90931,74226,"[18347, 22144, 97938, 74226, 85141, 39165, 43515, 13276, 89898, 55685, 94507, 36763, 12935, 149, 66546, 81586, 39399, 34199, 40162, 19490]"
186,22648,65501,"[52945, 65501, 78518, 76069, 22617, 47957, 49741, 28310, 69813, 50855, 90271, 27637, 96911, 104368, 6742, 98163, 76694, 43846, 25183, 39725]"
186,79836,63105,"[75895, 63105, 30318, 17649, 22669, 43195, 61210, 42280, 37811, 31883, 2964, 97833, 60319, 79149, 72579, 77388, 48969, 61158, 65786, 57182]"
186,5520,22109,"[47625, 65168, 105136, 38891, 7230, 31893, 81838, 105646, 22109, 90158, 407, 61035, 30620, 82133, 58055, 27823, 80771, 52397, 44704, 84810]"
186,84350,91097,"[44063, 91097, 12324, 68595, 48364, 67770, 86405, 14150, 13517, 62837, 26691, 50281, 18528, 89675, 61133, 49536, 93590, 3370, 7709, 56522]"
186,82817,17706,"[56559, 17706, 73176, 67595, 9718, 88975, 68644, 28903, 25740, 108405, 30988, 1115, 90086, 54156, 69105, 63240, 88495, 103644, 27531, 78000]"
186,108666,17359,"[82532, 56981, 78101, 107598, 105010, 105283, 21073, 84330, 17359, 40911, 38131, 46503, 7811, 19841, 102615, 51944, 73763, 99699, 90877, 62525]"
186,93903,96346,"[69296, 24161, 43646, 96346, 109074, 48943, 47372, 34899, 108460, 46295, 102352, 35393, 28647, 11887, 94481, 61117, 13606, 71943, 85481, 42791]"
186,79463,18324,"[65931, 14979, 40019, 7947, 18324, 34876, 22475, 58601, 43765, 79180, 65012, 104752, 67978, 61781, 42706, 105438, 35831, 48371, 23467, 5665]"
186,66547,51581,"[92664, 51914, 51581, 30552, 36260, 45521, 76907, 88769, 78442, 53542, 9537, 15730, 60320, 67377, 40452, 35654, 94134, 11394, 19551, 36484]"
186,514,17654,"[29165, 3551, 71402, 17654, 108332, 27499, 2774, 62867, 6718, 94849, 28514, 99370, 79703, 83076, 51946, 88373, 71414, 12443, 87605, 17577]"
186,8750,16692,"[16692, 81495, 68149, 5361, 78139, 8940, 26541, 102510, 68034, 37841, 50551, 58154, 103726, 23247, 94062, 16871, 82406, 63852, 71723, 108784]"
186,32645,1073,"[33164, 1073, 76692, 5415, 4564, 29672, 88538, 19325, 100245, 45187, 53285, 86296, 86774, 71406, 88867, 80880, 124, 1812, 70315, 50079]"
186,18703,11037,"[90343, 69584, 72616, 9183, 2168, 78555, 20484, 101038, 57775, 21802, 11037, 71730, 30650, 35408, 18662, 50023, 78593, 61484, 35710, 45623]"
186,70767,87922,"[45178, 75887, 62196, 108113, 58244, 44388, 87451, 9035, 30747, 26924, 87922, 14695, 83773, 104961, 23638, 39524, 108206, 83549, 63467, 56501]"
186,102132,39888,"[10896, 98863, 23536, 21807, 96394, 92571, 49033, 10250, 104740, 39888, 5211, 44513, 76871, 84936, 14678, 61664, 98454, 104759, 15373, 52175]"
186,86207,3151,"[3151, 51949, 82976, 75429, 34288, 100551, 45038, 72464, 94181, 92236, 66380, 47386, 37361, 51667, 40932, 25411, 56704, 13258, 28720, 74532]"
186,7648,25570,"[43383, 68363, 64222, 9984, 29445, 103276, 25570, 47581, 45, 7692, 108532, 39948, 69945, 55034, 25424, 25290, 46596, 104006, 53148, 21066]"
186,67693,48993,"[69808, 94701, 71760, 68595, 102100, 20677, 100517, 19093, 9485, 106889, 94255, 28033, 104852, 36457, 48993, 46397, 59362, 45138, 89530, 62502]"
186,61999,65025,"[29775, 2198, 28722, 80987, 65025, 65793, 56499, 52836, 24064, 50564, 47425, 97572, 8839, 74149, 18970, 54775, 55705, 93128, 107034, 101467]"
186,64698,10216,"[89642, 19540, 50231, 70115, 35905, 8010, 65365, 92471, 75790, 83143, 10216, 53995, 93953, 61067, 58320, 6017, 31312, 58419, 74500, 88172]"
186,9010,95799,"[95799, 80109, 90275, 29513, 53678, 40608, 45446, 91607, 87356, 43545, 39530, 82563, 96449, 77799, 15425, 83307, 9167, 92181, 28624, 99021]"
186,108939,31960,"[81090, 68848, 48978, 54477, 31960, 7142, 43925, 37786, 41569, 1547, 53866, 25294, 14252, 37468, 69519, 63866, 25915, 39238, 19758, 79295]"
186,52354,63896,"[21584, 104781, 63896, 72351, 74812, 7495, 43868, 24971, 23470, 16438, 11129, 25591, 20336, 94408, 54949, 11333, 42593, 103801, 13838, 51009]"
186,32824,46757,"[1662, 46757, 12959, 107258, 37560, 94667, 98368, 73071, 2968, 61967, 33427, 65230, 51375, 53456, 66117, 9520, 35802, 27350, 86672, 11113]"
186,105860,82754,"[50785, 849, 30153, 43733, 73597, 33390, 48311, 83828, 12238, 66242, 108206, 82754, 2136, 23922, 76176, 16962, 17825, 96618, 24043, 99059]"
186,39383,87971,"[64512, 103989, 22675, 9625, 92849, 87971, 102740, 47926, 109232, 20587, 79556, 105198, 89192, 6477, 52251, 35952, 33818, 56354, 33106, 5264]"
186,39059,49125,"[46029, 80805, 16489, 32932, 97791, 81813, 3945, 1624, 28861, 62736, 18045, 57964, 105821, 98754, 29438, 5322, 49125, 105632, 43853, 67521]"
412,23255,101834,"[60413, 61801, 86912, 105954, 102212, 94207, 101834, 43400, 108465, 5510, 3353, 15207, 82826, 89192, 18059, 53972, 69164, 15195, 76122, 58125]"
412,95297,35015,"[35015, 66042, 52226, 3189, 61698, 68112, 25202, 55537, 76656, 48727, 81557, 72053, 42647, 35197, 90799, 64517, 40911, 76311, 62324, 5363]"
412,59951,66897,"[66897, 99443, 92983, 10212, 62568, 11361, 100575, 12171, 44418, 27283, 90467, 21924, 52211, 46625, 11824, 95706, 94340, 20367, 9605, 9208]"
412,56373,13954,"[98236, 13954, 49924, 92608, 41883, 12023, 26778, 7227, 3681, 83661, 15678, 29491, 9618, 1276, 57944, 83493, 27061, 59118, 95980, 73975]"
412,88876,68883,"[21128, 18030, 11272, 2257, 24244, 51329, 7459, 9646, 10093, 68883, 32384, 97379, 92736, 76059, 104039, 21109, 861, 76846, 68066, 33537]"
412,68071,7176,"[72693, 67715, 76297, 49545, 62133, 56478, 32719, 96404, 36449, 34204, 7176, 26174, 41526, 53600, 550, 24628, 21216, 39168, 50437, 30195]"
412,53885,99410,"[92354, 62869, 1191, 87506, 56055, 45135, 33825, 8318, 17759, 72118, 99410, 77061, 6005, 34623, 13994, 28261, 54008, 72748, 22462, 36615]"
412,23499,99518,"[67142, 47591, 18281, 105808, 36551, 51273, 20328, 9021, 9466, 48114, 73599, 47024, 67557, 33083, 37016, 85710, 68509, 21708, 8161, 39280]"
412,92445,61071,"[96399, 47534, 83628, 79853, 92354, 96303, 97362, 82169, 76409, 50942, 61071, 21154, 67542, 72931, 46123, 21896, 61040, 27287, 39606, 77988]"
412,66894,92999,"[92999, 96021, 8893, 15014, 66355, 99063, 104282, 65895, 36937, 63922, 18700, 51203, 107899, 82494, 21589, 28397, 44622, 52629, 53531, 103966]"
412,64249,29414,"[91188, 82500, 1722, 89134, 40875, 19, 98912, 29414, 59997, 38968, 16673, 71194, 66667, 24472, 745, 54905, 19021, 75986, 99970, 36454]"
412,29644,18567,"[63908, 81232, 104464, 18567, 49681, 9646, 45923, 23961, 106093, 72243, 59127, 46608, 70030, 22630, 27869, 100166, 23309, 91999, 7549, 26673]"
412,22303,32285,"[18593, 104921, 107139, 14884, 7879, 40424, 32285, 63101, 109205, 104346, 61705, 28837, 42200, 2075, 97402, 29262, 88034, 100628, 34595, 45960]"
412,21575,34957,"[13869, 34957, 13758, 100477, 13264, 48981, 10297, 5222, 3550, 12535, 69302, 47209, 42696, 76967, 73415, 50799, 105831, 58329, 83183, 98921]"
412,28567,33676,"[3661, 33676, 27668, 65629, 56115, 17725, 97999, 81455, 90918, 59810, 91977, 107792, 28535, 54552, 34173, 56483, 62008, 91785, 101095, 105236]"
412,5349,74364,"[80393, 59810, 104439, 54240, 74364, 84338, 78313, 27668, 104931, 19766, 30327, 11780, 106133, 17028, 47280, 26601, 75432, 21108, 11638, 108457]"
412,21367,16538,"[99500, 14145, 5837, 100393, 31194, 84618, 66740, 4089, 96578, 62271, 81933, 16538, 15348, 105850, 65474, 11946, 36739, 68400, 63196, 80444]"
412,77436,7141,"[3087, 59073, 36892, 25609, 79629, 74949, 7141, 29882, 60690, 100876, 44314, 92227, 10678, 60793, 11193, 1403, 103618, 98801, 1370, 42649]"
412,105297,99358,"[99358, 43330, 27600, 70946, 75383, 65161, 7374, 28377, 32853, 13311, 9105, 74956, 2431, 63910, 98931, 99651, 7350, 19446, 94035, 8340]"
412,72362,59645,"[59645, 64735, 44632, 88923, 108410, 36794, 107517, 35772, 48997, 69870, 1293, 25, 37798, 96736, 74262, 89868, 42481, 687, 90723, 44062]"
412,75805,59362,"[59362, 83423, 37516, 39778, 63539, 83669, 990, 65199, 57484, 79676, 99978, 29801, 72767, 73489, 82611, 25546, 32514, 102479, 95865, 104849]"
412,102436,47886,"[48600, 47886, 69198, 50499, 74432, 91211, 35269, 25711, 63678, 58003, 33207, 29806, 33482, 28171, 105485, 18773, 97978, 37205, 5503, 40026]"
412,89039,29214,"[55874, 30307, 43004, 30596, 29214, 77090, 23887, 99977, 81355, 42664, 104354, 50708, 36995, 88646, 7135, 45337, 58930, 78556, 56371, 103204]"
412,64434,98962,"[17025, 77542, 92761, 56157, 98962, 105158, 53926, 73159, 24862, 65570, 89205, 104119, 40371, 88546, 8646, 64069, 46700, 81369, 8099, 72039]"
412,11564,84536,"[103276, 25426, 42478, 92473, 33793, 90018, 108315, 25785, 53583, 53850, 27243, 69190, 93863, 5356, 84536, 93290, 108934, 84770, 101264, 94328]"
412,46896,108716,"[41758, 67233, 105024, 108716, 9485, 62093, 99207, 106278, 83355, 103771, 18516, 26460, 73278, 43211, 87299, 60839, 82494, 73837, 7533, 62610]"
412,107413,90264,"[52093, 90264, 38262, 20236, 29423, 16497, 86730, 96587, 18769, 95388, 85881, 46024, 66473, 46967, 15229, 21326, 19961, 6710, 79199, 73981]"
412,87239,35779,"[82319, 35779, 16039, 73409, 33799, 80342, 6879, 84375, 96367, 58888, 60558, 70489, 7407, 80218, 2101, 63514, 71401, 61110, 1507, 24689]"
61,95490,84539,"[99746, 76864, 45183, 46159, 22853, 30020, 32690, 84539, 17287, 62779, 7861, 15829, 38289, 15673, 56082, 83602, 85590, 21963, 92897, 53493]"
61,82949,70569,"[9893, 59147, 54716, 218, 105325, 70569, 56162, 40170, 91966, 101878, 55730, 73321, 107360, 109281, 25540, 41877, 24172, 71011, 105454, 97449]"
61,28408,50798,"[98999, 85199, 50004, 25556, 74157, 93671, 46388, 37027, 49021, 69476, 83697, 70115, 105213, 4640, 30950, 43745, 50798, 43111, 3947, 63366]"
61,76024,69546,"[21726, 78626, 20209, 35798, 80803, 5883, 69546, 96572, 78521, 93765, 79849, 58050, 31650, 90294, 100444, 105123, 19843, 29215, 68553, 19687]"
61,92481,79758,"[20069, 79758, 52558, 82763, 12030, 74793, 10306, 60296, 108223, 51231, 101769, 17565, 96703, 28568, 32148, 78443, 86267, 71086, 92827, 35039]"
61,993,51273,"[65432, 32390, 103975, 78023, 19884, 51273, 98387, 212, 84259, 17682, 25008, 101509, 38196, 8733, 13155, 24258, 93046, 28910, 45088, 30253]"
61,64439,27706,"[30848, 90672, 61705, 27706, 109155, 48109, 91301, 45834, 2950, 4172, 16457, 64350, 72443, 75320, 13477, 48525, 46349, 67718, 88256, 68061]"
61,54840,83689,"[82003, 10822, 91906, 51807, 93419, 101821, 42145, 51453, 38802, 84495, 75868, 90131, 83689, 69639, 56482, 73339, 102068, 74311, 96005, 61991]"
61,14721,45240,"[94182, 45240, 106393, 74274, 99306, 38602, 16130, 83980, 25386, 742, 88662, 66639, 27095, 68387, 104545, 80667, 72224, 71181, 93591, 47469]"
61,57437,75811,"[75811, 25183, 68621, 19886, 66918, 54740, 53849, 3819, 1352, 55363, 88288, 2548, 95641, 19883, 55366, 19237, 37882, 522, 58836, 20827]"
61,80675,73937,"[101890, 68561, 53162, 15744, 73937, 16315, 44377, 28989, 16943, 68729, 1029, 93984, 100714, 6802, 46288, 17703, 63632, 63230, 72926, 35945]"
61,34304,2434,"[59698, 2434, 52438, 98236, 42539, 5838, 55409, 63673, 100952, 61952, 35888, 62228, 91925, 109046, 74869, 106294, 12330, 32947, 54560, 10250]"
61,31380,90912,"[45438, 34363, 57842, 5121, 34127, 33574, 90912, 106079, 77738, 54408, 23591, 3044, 90029, 14259, 56668, 91723, 21780, 18795, 97128, 91944]"
61,45300,74486,"[83152, 81690, 98487, 74486, 33468, 5127, 57843, 50714, 33139, 36067, 36765, 60418, 23961, 48959, 8198, 99774, 92428, 53712, 105770, 11577]"
61,1702,5978,"[41839, 102016, 106459, 66168, 82050, 102028, 5978, 69829, 18384, 94444, 45140, 39488, 5537, 69869, 60739, 104258, 17630, 42419, 74773, 95132]"
61,42619,35562,"[41362, 81187, 17941, 53420, 39365, 104433, 2129, 68096, 101102, 103064, 5659, 58962, 1946, 35562, 23864, 105840, 1922, 53119, 1877, 14761]"
61,98676,56540,"[7787, 45638, 53042, 86053, 88377, 49619, 10742, 56540, 77708, 58513, 47743, 21736, 67732, 50057, 98328, 76621, 28202, 51867, 35430, 45143]"
61,71882,82871,"[106949, 100935, 27580, 82871, 108956, 44987, 58197, 77437, 50360, 51721, 18036, 92764, 31807, 71270, 17153, 53879, 99486, 17554, 26254, 104155]"
61,19497,5766,"[29719, 81893, 29576, 38997, 97097, 66525, 5766, 96886, 84477, 25399, 73822, 65393, 3995, 18402, 80140, 2969, 65328, 57186, 83211, 107396]"
61,19380,100099,"[13100, 37837, 88071, 13578, 10701, 4547, 71917, 81623, 108312, 1071, 100099, 39905, 15420, 39150, 99484, 54933, 24339, 99495, 80502, 73437]"
61,80215,58943,"[40723, 21146, 38935, 60370, 58943, 108184, 53002, 68610, 2490, 13396, 75329, 15805, 36323, 78413, 15329, 36712, 61401, 65542, 30988, 103142]"
61,8268,21531,"[74698, 108498, 21531, 104620, 76968, 30546, 42074, 100687, 100746, 37057, 101025, 92804, 45774, 5473, 33897, 10570, 92880, 18608, 48832, 33846]"
61,83797,59741,"[59741, 11325, 46664, 95935, 8403, 90531, 28694, 52685, 28052, 9507, 42581, 82970, 92276, 62751, 97559, 53374, 24038, 79557, 96042, 23352]"
61,66314,80260,"[71524, 24546, 25880, 103046, 12142, 107667, 46467, 103154, 107983, 3905, 80260, 45985, 58388, 37618, 43709, 47718, 103827, 85291, 84165, 94662]"
61,47455,8924,"[65801, 98620, 53842, 44203, 8924, 95882, 59659, 93187, 62821, 45850, 20108, 58329, 21378, 54949, 30512, 12857, 80870, 71790, 81665, 73470]"
61,16588,54695,"[56001, 1256, 13580, 86103, 81222, 43165, 59485, 54695, 64033, 21066, 43149, 99854, 51761, 47715, 85986, 33110, 76134, 6534, 19088, 102023]"
61,42425,57322,"[71622, 57322, 30604, 91592, 40450, 98900, 99215, 108067, 50335, 79312, 72874, 32402, 52219, 13813, 2720, 78609, 55918, 104802, 4554, 106008]"
61,54911,108227,"[1739, 75526, 94412, 65753, 108981, 49667, 14056, 108227, 34422, 78677, 2346, 9725, 48235, 67847, 52125, 89807, 51291, 41534, 104759, 67114]"
